2025-09-11 17:32:49,430 - INFO - ============================================================
2025-09-11 17:32:49,431 - INFO - SISTEMA DE LOGGING INICIALIZADO
2025-09-11 17:32:49,431 - INFO - Archivo de log: logs/traffic_sim_20250911_173249.log
2025-09-11 17:32:49,431 - INFO - Nivel de logging: INFO
2025-09-11 17:32:49,431 - INFO - ============================================================
2025-09-11 17:32:49,714 - INFO - Creados 66 semáforos en total
2025-09-11 17:32:49,715 - INFO - Simulación inicializada correctamente
2025-09-11 17:32:49,715 - INFO - Configuración: 1600x1000
2025-09-11 17:32:49,715 - INFO - Calles creadas: 51
2025-09-11 17:32:49,715 - INFO - Semáforos instalados: 66
2025-09-11 17:32:49,715 - INFO - Edificios: 25
2025-09-11 17:32:49,715 - INFO - Hora inicial: 08:00
2025-09-11 17:34:54,436 - INFO - [17:34:54] SEMÁFORO (1000,400) -> ROJO
2025-09-11 17:34:54,437 - INFO - [17:34:54] SEMÁFORO (1100,800) -> ROJO
2025-09-11 17:34:54,517 - INFO - [17:34:54] SEMÁFORO (1000,600) -> AMARILLO
2025-09-11 17:34:54,565 - INFO - [17:34:54] NUEVO AUTO - AUTO_8109 en (300,53)
2025-09-11 17:34:54,661 - INFO - [17:34:54] SEMÁFORO (1100,500) -> AMARILLO
2025-09-11 17:34:54,677 - INFO - [17:34:54] SEMÁFORO (200,600) -> ROJO
2025-09-11 17:34:54,757 - INFO - [17:34:54] SEMÁFORO (1400,400) -> AMARILLO
2025-09-11 17:34:54,773 - INFO - [17:34:54] SEMÁFORO (1200,200) -> ROJO
2025-09-11 17:34:54,789 - INFO - [17:34:54] SEMÁFORO (700,350) -> AMARILLO
2025-09-11 17:34:54,805 - INFO - [17:34:54] SEMÁFORO (900,600) -> ROJO
2025-09-11 17:34:54,949 - INFO - [17:34:54] SEMÁFORO (100,400) -> ROJO
2025-09-11 17:34:54,964 - INFO - [17:34:54] SEMÁFORO (400,520) -> ROJO
2025-09-11 17:34:54,996 - INFO - [17:34:54] SEMÁFORO (500,500) -> AMARILLO
2025-09-11 17:34:55,076 - INFO - [17:34:55] SEMÁFORO (200,200) -> AMARILLO
2025-09-11 17:34:55,108 - INFO - [17:34:55] SEMÁFORO (600,600) -> ROJO
2025-09-11 17:34:55,125 - INFO - [17:34:55] SEMÁFORO (300,800) -> ROJO
2025-09-11 17:34:55,333 - INFO - [17:34:55] SEMÁFORO (900,400) -> AMARILLO
2025-09-11 17:34:55,398 - INFO - [17:34:55] SEMÁFORO (1000,200) -> AMARILLO
2025-09-11 17:34:55,414 - INFO - [17:34:55] SEMÁFORO (500,100) -> AMARILLO
2025-09-11 17:34:55,415 - INFO - [17:34:55] SEMÁFORO (350,450) -> AMARILLO
2025-09-11 17:34:55,846 - INFO - [17:34:55] SEMÁFORO (1200,400) -> ROJO
2025-09-11 17:34:55,878 - INFO - [17:34:55] SEMÁFORO (800,700) -> AMARILLO
2025-09-11 17:34:55,894 - INFO - [17:34:55] NUEVO TAXI - TAXI_7740 en (107,100)
2025-09-11 17:34:55,944 - INFO - [17:34:55] SEMÁFORO (700,400) -> AMARILLO
2025-09-11 17:34:55,945 - INFO - [17:34:55] SEMÁFORO (1100,100) -> AMARILLO
2025-09-11 17:34:56,024 - INFO - [17:34:56] SEMÁFORO (800,800) -> ROJO
2025-09-11 17:34:56,056 - INFO - [17:34:56] SEMÁFORO (300,700) -> AMARILLO
2025-09-11 17:34:56,072 - INFO - [17:34:56] SEMÁFORO (700,600) -> AMARILLO
2025-09-11 17:34:56,136 - INFO - [17:34:56] SEMÁFORO (1400,600) -> ROJO
2025-09-11 17:34:56,136 - INFO - [17:34:56] SEMÁFORO (300,500) -> ROJO
2025-09-11 17:34:56,168 - INFO - [17:34:56] SEMÁFORO (200,400) -> VERDE
2025-09-11 17:34:56,264 - INFO - [17:34:56] SEMÁFORO (400,320) -> ROJO
2025-09-11 17:34:56,281 - INFO - ✅ Congestión en NORTE normalizada (50.0%)
2025-09-11 17:34:56,328 - INFO - [17:34:56] SEMÁFORO (100,200) -> ROJO
2025-09-11 17:34:56,328 - INFO - [17:34:56] SEMÁFORO (300,100) -> AMARILLO
2025-09-11 17:34:56,346 - INFO - ✅ Congestión en OESTE normalizada (57.1%)
2025-09-11 17:34:56,392 - INFO - [17:34:56] SEMÁFORO (800,300) -> AMARILLO
2025-09-11 17:34:56,634 - INFO - [17:34:56] SEMÁFORO (1300,600) -> ROJO
2025-09-11 17:34:56,666 - INFO - [17:34:56] SEMÁFORO (500,700) -> VERDE
2025-09-11 17:34:56,795 - INFO - [17:34:56] SEMÁFORO (600,340) -> ROJO
2025-09-11 17:34:56,859 - INFO - [17:34:56] SEMÁFORO (300,300) -> AMARILLO
2025-09-11 17:34:56,907 - INFO - [17:34:56] SEMÁFORO (600,500) -> AMARILLO
2025-09-11 17:34:57,098 - INFO - [17:34:57] NUEVO COMBI - COMBI_8605 en (33,800)
2025-09-11 17:34:57,162 - INFO - [17:34:57] SEMÁFORO (600,400) -> VERDE
2025-09-11 17:34:57,323 - INFO - [17:34:57] SEMÁFORO (600,200) -> ROJO
2025-09-11 17:34:57,374 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en NORTE (100.0%)
2025-09-11 17:34:57,374 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en ESTE (100.0%)
2025-09-11 17:34:57,405 - INFO - [17:34:57] SEMÁFORO (100,600) -> ROJO
2025-09-11 17:34:57,517 - INFO - [17:34:57] SEMÁFORO (1000,600) -> ROJO
2025-09-11 17:34:57,662 - INFO - [17:34:57] SEMÁFORO (1100,500) -> ROJO
2025-09-11 17:34:57,726 - INFO - [17:34:57] SEMÁFORO (800,100) -> AMARILLO
2025-09-11 17:34:57,758 - INFO - [17:34:57] SEMÁFORO (1400,400) -> ROJO
2025-09-11 17:34:57,790 - INFO - [17:34:57] SEMÁFORO (700,350) -> ROJO
2025-09-11 17:34:57,886 - INFO - [17:34:57] SEMÁFORO (500,300) -> VERDE
2025-09-11 17:34:57,998 - INFO - [17:34:57] SEMÁFORO (500,500) -> ROJO
2025-09-11 17:34:58,065 - INFO - [17:34:58] SEMÁFORO (800,500) -> AMARILLO
2025-09-11 17:34:58,081 - INFO - [17:34:58] SEMÁFORO (200,200) -> ROJO
2025-09-11 17:34:58,242 - INFO - [17:34:58] NUEVO TAXI - TAXI_8955 en (213,608)
2025-09-11 17:34:58,258 - INFO - [17:34:58] SEMÁFORO (1100,300) -> AMARILLO
2025-09-11 17:34:58,324 - INFO - [17:34:58] SEMÁFORO (500,200) -> AMARILLO
2025-09-11 17:34:58,340 - INFO - [17:34:58] SEMÁFORO (900,400) -> ROJO
2025-09-11 17:34:58,405 - INFO - [17:34:58] SEMÁFORO (1000,200) -> ROJO
2025-09-11 17:34:58,421 - INFO - [17:34:58] SEMÁFORO (500,100) -> ROJO
2025-09-11 17:34:58,421 - INFO - [17:34:58] SEMÁFORO (350,450) -> ROJO
2025-09-11 17:34:58,518 - INFO - [17:34:58] SEMÁFORO (900,200) -> VERDE
2025-09-11 17:34:58,841 - INFO - [17:34:58] SEMÁFORO (1400,200) -> VERDE
2025-09-11 17:34:58,889 - INFO - [17:34:58] SEMÁFORO (800,700) -> ROJO
2025-09-11 17:34:58,953 - INFO - [17:34:58] SEMÁFORO (700,400) -> ROJO
2025-09-11 17:34:58,953 - INFO - [17:34:58] SEMÁFORO (1100,100) -> ROJO
2025-09-11 17:34:59,050 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en OESTE (88.9%)
2025-09-11 17:34:59,065 - INFO - [17:34:59] SEMÁFORO (300,700) -> ROJO
2025-09-11 17:34:59,081 - INFO - [17:34:59] SEMÁFORO (700,600) -> ROJO
2025-09-11 17:34:59,161 - INFO - [17:34:59] SEMÁFORO (1200,200) -> VERDE
2025-09-11 17:34:59,209 - INFO - [17:34:59] SEMÁFORO (400,520) -> VERDE
2025-09-11 17:34:59,225 - INFO - [17:34:59] SEMÁFORO (700,200) -> VERDE
2025-09-11 17:34:59,337 - INFO - [17:34:59] SEMÁFORO (300,100) -> ROJO
2025-09-11 17:34:59,386 - INFO - [17:34:59] SEMÁFORO (1000,400) -> VERDE
2025-09-11 17:34:59,402 - INFO - [17:34:59] NUEVO TAXI - TAXI_3193 en (325,963)
2025-09-11 17:34:59,403 - INFO - [17:34:59] SEMÁFORO (800,300) -> ROJO
2025-09-11 17:34:59,419 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en SUR (100.0%)
2025-09-11 17:34:59,644 - INFO - [17:34:59] SEMÁFORO (1300,400) -> AMARILLO
2025-09-11 17:34:59,773 - INFO - [17:34:59] SEMÁFORO (500,800) -> VERDE
2025-09-11 17:34:59,856 - INFO - ✅ Congestión en ESTE normalizada (50.0%)
2025-09-11 17:34:59,871 - INFO - [17:34:59] SEMÁFORO (300,300) -> ROJO
2025-09-11 17:34:59,888 - INFO - [17:34:59] PARADA DE PASAJEROS (1.5s) - COMBI_9689 en (1127,456)
2025-09-11 17:34:59,920 - INFO - [17:34:59] SEMÁFORO (600,500) -> ROJO
2025-09-11 17:35:00,208 - INFO - [17:35:00] PARADA DE PASAJEROS (1.0s) - COMBI_9560 en (700,191)
2025-09-11 17:35:00,223 - INFO - [17:35:00] SEMÁFORO (300,500) -> VERDE
2025-09-11 17:35:00,239 - INFO - [17:35:00] SEMÁFORO (800,600) -> AMARILLO
2025-09-11 17:35:00,271 - INFO - [17:35:00] SEMÁFORO (800,200) -> AMARILLO
2025-09-11 17:35:00,352 - INFO - [17:35:00] SEMÁFORO (200,720) -> VERDE
2025-09-11 17:35:00,385 - INFO - [17:35:00] SEMÁFORO (1300,200) -> AMARILLO
2025-09-11 17:35:00,532 - INFO - [17:35:00] SEMÁFORO (900,600) -> VERDE
2025-09-11 17:35:00,596 - INFO - [17:35:00] NUEVO COMBI - COMBI_9048 en (500,22)
2025-09-11 17:35:00,597 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en ESTE (100.0%)
2025-09-11 17:35:00,661 - INFO - [17:35:00] SEMÁFORO (600,600) -> VERDE
2025-09-11 17:35:00,725 - INFO - [17:35:00] SEMÁFORO (100,400) -> VERDE
2025-09-11 17:35:00,741 - INFO - [17:35:00] SEMÁFORO (800,100) -> ROJO
2025-09-11 17:35:00,870 - INFO - [17:35:00] SEMÁFORO (200,600) -> VERDE
2025-09-11 17:35:00,951 - INFO - [17:35:00] SEMÁFORO (1400,600) -> VERDE
2025-09-11 17:35:01,080 - INFO - [17:35:01] SEMÁFORO (800,500) -> ROJO
2025-09-11 17:35:01,272 - INFO - [17:35:01] SEMÁFORO (1100,300) -> ROJO
2025-09-11 17:35:01,336 - INFO - [17:35:01] SEMÁFORO (500,200) -> ROJO
2025-09-11 17:35:01,401 - INFO - [17:35:01] SEMÁFORO (1100,700) -> VERDE
2025-09-11 17:35:01,577 - INFO - [17:35:01] SEMÁFORO (300,400) -> AMARILLO
2025-09-11 17:35:01,593 - INFO - [17:35:01] SEMÁFORO (100,200) -> VERDE
2025-09-11 17:35:01,689 - INFO - [17:35:01] SEMÁFORO (1200,400) -> VERDE
2025-09-11 17:35:01,738 - INFO - [17:35:01] SEMÁFORO (1000,600) -> VERDE
2025-09-11 17:35:01,803 - INFO - [17:35:01] NUEVO AUTO - AUTO_1157 en (1579,625)
2025-09-11 17:35:01,884 - INFO - [17:35:01] SEMÁFORO (800,400) -> AMARILLO
2025-09-11 17:35:01,916 - INFO - [17:35:01] SEMÁFORO (400,320) -> VERDE
2025-09-11 17:35:01,932 - INFO - [17:35:01] SEMÁFORO (1200,600) -> VERDE
2025-09-11 17:35:02,013 - INFO - [17:35:02] SEMÁFORO (1100,200) -> AMARILLO
2025-09-11 17:35:02,142 - INFO - [17:35:02] SEMÁFORO (200,400) -> AMARILLO
2025-09-11 17:35:02,287 - INFO - [17:35:02] SEMÁFORO (300,600) -> AMARILLO
2025-09-11 17:35:02,383 - INFO - [17:35:02] SEMÁFORO (1100,800) -> VERDE
2025-09-11 17:35:02,544 - INFO - [17:35:02] SEMÁFORO (500,600) -> AMARILLO
2025-09-11 17:35:02,656 - INFO - [17:35:02] SEMÁFORO (1300,400) -> ROJO
2025-09-11 17:35:02,672 - INFO - [17:35:02] SEMÁFORO (600,200) -> VERDE
2025-09-11 17:35:02,720 - INFO - [17:35:02] SEMÁFORO (300,800) -> VERDE
2025-09-11 17:35:02,736 - INFO - [17:35:02] NUEVO COMBI - COMBI_9891 en (700,63)
2025-09-11 17:35:02,736 - INFO - [17:35:02] SEMÁFORO (100,600) -> VERDE
2025-09-11 17:35:02,929 - INFO - [17:35:02] SEMÁFORO (500,700) -> AMARILLO
2025-09-11 17:35:02,961 - INFO - [17:35:02] SEMÁFORO (900,400) -> VERDE
2025-09-11 17:35:02,993 - INFO - [17:35:02] SEMÁFORO (1100,600) -> AMARILLO
2025-09-11 17:35:03,010 - INFO - ✅ Congestión en SUR normalizada (40.0%)
2025-09-11 17:35:03,025 - INFO - [17:35:03] SEMÁFORO (800,700) -> VERDE
2025-09-11 17:35:03,106 - INFO - [17:35:03] SEMÁFORO (800,800) -> VERDE
2025-09-11 17:35:03,188 - INFO - [17:35:03] SEMÁFORO (1300,600) -> VERDE
2025-09-11 17:35:03,252 - INFO - [17:35:03] SEMÁFORO (800,600) -> ROJO
2025-09-11 17:35:03,284 - INFO - [17:35:03] SEMÁFORO (800,200) -> ROJO
2025-09-11 17:35:03,316 - INFO - [17:35:03] SEMÁFORO (1100,400) -> AMARILLO
2025-09-11 17:35:03,332 - INFO - [17:35:03] SEMÁFORO (500,500) -> VERDE
2025-09-11 17:35:03,365 - INFO - ✅ Congestión en ESTE normalizada (50.0%)
2025-09-11 17:35:03,397 - INFO - [17:35:03] SEMÁFORO (1300,200) -> ROJO
2025-09-11 17:35:03,477 - INFO - [17:35:03] SEMÁFORO (500,300) -> AMARILLO
2025-09-11 17:35:03,477 - INFO - [17:35:03] SEMÁFORO (600,340) -> VERDE
2025-09-11 17:35:03,525 - INFO - [17:35:03] SEMÁFORO (600,400) -> AMARILLO
2025-09-11 17:35:03,656 - INFO - ✅ Congestión en CENTRO normalizada (50.0%)
2025-09-11 17:35:03,929 - INFO - [17:35:03] NUEVO COMBI - COMBI_7301 en (1000,38)
2025-09-11 17:35:03,930 - INFO - [17:35:03] SEMÁFORO (1000,200) -> VERDE
2025-09-11 17:35:04,041 - INFO - [17:35:04] SEMÁFORO (1400,400) -> VERDE
2025-09-11 17:35:04,057 - INFO - [17:35:04] SEMÁFORO (200,200) -> VERDE
2025-09-11 17:35:04,140 - INFO - [17:35:04] SEMÁFORO (500,400) -> AMARILLO
2025-09-11 17:35:04,141 - INFO - [17:35:04] SEMÁFORO (700,400) -> VERDE
2025-09-11 17:35:04,255 - INFO - [17:35:04] SEMÁFORO (300,200) -> AMARILLO
2025-09-11 17:35:04,287 - INFO - [17:35:04] SEMÁFORO (800,300) -> VERDE
2025-09-11 17:35:04,287 - INFO - [17:35:04] SEMÁFORO (1100,100) -> VERDE
2025-09-11 17:35:04,319 - INFO - [17:35:04] SEMÁFORO (1100,500) -> VERDE
2025-09-11 17:35:04,577 - INFO - [17:35:04] SEMÁFORO (300,400) -> ROJO
2025-09-11 17:35:04,705 - INFO - [17:35:04] SEMÁFORO (700,350) -> VERDE
2025-09-11 17:35:04,753 - INFO - [17:35:04] SEMÁFORO (500,100) -> VERDE
2025-09-11 17:35:04,882 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en CENTRO (100.0%)
2025-09-11 17:35:04,897 - INFO - [17:35:04] SEMÁFORO (800,400) -> ROJO
2025-09-11 17:35:04,946 - INFO - ✅ Congestión en NORTE normalizada (50.0%)
2025-09-11 17:35:05,025 - INFO - [17:35:05] SEMÁFORO (1100,200) -> ROJO
2025-09-11 17:35:05,025 - INFO - [17:35:05] SEMÁFORO (700,600) -> VERDE
2025-09-11 17:35:05,153 - INFO - [17:35:05] SEMÁFORO (200,400) -> ROJO
2025-09-11 17:35:05,185 - INFO - [17:35:05] SEMÁFORO (800,500) -> VERDE
2025-09-11 17:35:05,297 - INFO - [17:35:05] SEMÁFORO (300,600) -> ROJO
2025-09-11 17:35:05,329 - INFO - [17:35:05] NUEVO AUTO - AUTO_9340 en (1012,610)
2025-09-11 17:35:05,362 - INFO - [17:35:05] CAMBIO DE VÍA (calle principal) - COMBI_3634 en (800,1001)
2025-09-11 17:35:05,411 - INFO - [17:35:05] SEMÁFORO (600,500) -> VERDE
2025-09-11 17:35:05,557 - INFO - [17:35:05] SEMÁFORO (500,600) -> ROJO
2025-09-11 17:35:05,589 - INFO - [17:35:05] SEMÁFORO (900,200) -> AMARILLO
2025-09-11 17:35:05,895 - INFO - ✅ Congestión en CENTRO normalizada (50.0%)
2025-09-11 17:35:05,942 - INFO - [17:35:05] SEMÁFORO (500,700) -> ROJO
2025-09-11 17:35:05,973 - INFO - [17:35:05] PARADA DE PASAJEROS (1.3s) - COMBI_7301 en (999,218)
2025-09-11 17:35:05,989 - INFO - [17:35:05] SEMÁFORO (300,700) -> VERDE
2025-09-11 17:35:06,005 - INFO - [17:35:06] SEMÁFORO (1100,600) -> ROJO
2025-09-11 17:35:06,054 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en NORTE (100.0%)
2025-09-11 17:35:06,054 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en ESTE (87.5%)
2025-09-11 17:35:06,149 - INFO - [17:35:06] PARADA DE PASAJEROS (2.2s) - COMBI_9689 en (1127,454)
2025-09-11 17:35:06,278 - INFO - ✅ Congestión en OESTE normalizada (55.6%)
2025-09-11 17:35:06,293 - INFO - [17:35:06] SEMÁFORO (350,450) -> VERDE
2025-09-11 17:35:06,325 - INFO - [17:35:06] SEMÁFORO (1100,400) -> ROJO
2025-09-11 17:35:06,406 - INFO - [17:35:06] SEMÁFORO (500,800) -> AMARILLO
2025-09-11 17:35:06,488 - INFO - [17:35:06] SEMÁFORO (500,300) -> ROJO
2025-09-11 17:35:06,504 - INFO - [17:35:06] SEMÁFORO (1400,200) -> AMARILLO
2025-09-11 17:35:06,536 - INFO - [17:35:06] SEMÁFORO (600,400) -> ROJO
2025-09-11 17:35:06,568 - INFO - [17:35:06] NUEVO AUTO - AUTO_6243 en (1200,64)
2025-09-11 17:35:06,760 - INFO - [17:35:06] SEMÁFORO (1100,700) -> AMARILLO
2025-09-11 17:35:06,761 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en OESTE (88.9%)
2025-09-11 17:35:06,921 - INFO - [17:35:06] SEMÁFORO (300,100) -> VERDE
2025-09-11 17:35:07,144 - INFO - [17:35:07] SEMÁFORO (500,400) -> ROJO
2025-09-11 17:35:07,257 - INFO - [17:35:07] SEMÁFORO (300,200) -> ROJO
2025-09-11 17:35:07,338 - INFO - [17:35:07] SEMÁFORO (300,300) -> VERDE
2025-09-11 17:35:07,515 - INFO - [17:35:07] SEMÁFORO (700,200) -> AMARILLO
2025-09-11 17:35:07,532 - INFO - ✅ Congestión en NORTE normalizada (40.0%)
2025-09-11 17:35:07,726 - INFO - [17:35:07] SEMÁFORO (400,520) -> AMARILLO
2025-09-11 17:35:07,871 - INFO - [17:35:07] NUEVO AUTO - AUTO_2330 en (600,97)
2025-09-11 17:35:07,919 - INFO - [17:35:07] SEMÁFORO (200,720) -> AMARILLO
2025-09-11 17:35:08,142 - INFO - [17:35:08] SEMÁFORO (100,400) -> AMARILLO
2025-09-11 17:35:08,158 - INFO - [17:35:08] SEMÁFORO (300,800) -> AMARILLO
2025-09-11 17:35:08,191 - INFO - [17:35:08] SEMÁFORO (800,100) -> VERDE
2025-09-11 17:35:08,223 - INFO - [17:35:08] SEMÁFORO (1200,600) -> AMARILLO
2025-09-11 17:35:08,239 - INFO - [17:35:08] SEMÁFORO (1200,200) -> AMARILLO
2025-09-11 17:35:08,433 - INFO - [17:35:08] SEMÁFORO (1200,400) -> AMARILLO
2025-09-11 17:35:08,563 - INFO - [17:35:08] SEMÁFORO (1100,300) -> VERDE
2025-09-11 17:35:08,595 - INFO - [17:35:08] SEMÁFORO (900,200) -> ROJO
2025-09-11 17:35:08,676 - INFO - [17:35:08] SEMÁFORO (300,500) -> AMARILLO
2025-09-11 17:35:08,692 - INFO - [17:35:08] SEMÁFORO (200,600) -> AMARILLO
2025-09-11 17:35:08,724 - INFO - [17:35:08] SEMÁFORO (1100,800) -> AMARILLO
2025-09-11 17:35:08,757 - INFO - [17:35:08] PARADA DE PASAJEROS (1.2s) - COMBI_5224 en (1115,799)
2025-09-11 17:35:08,948 - INFO - [17:35:08] SEMÁFORO (600,340) -> AMARILLO
2025-09-11 17:35:08,996 - INFO - [17:35:08] SEMÁFORO (900,600) -> AMARILLO
2025-09-11 17:35:09,012 - INFO - [17:35:09] SEMÁFORO (1000,400) -> AMARILLO
2025-09-11 17:35:09,060 - INFO - [17:35:09] NUEVO TAXI - TAXI_6926 en (105,200)
2025-09-11 17:35:09,076 - INFO - [17:35:09] SEMÁFORO (100,600) -> AMARILLO
2025-09-11 17:35:09,173 - INFO - [17:35:09] PARADA DE PASAJEROS (1.6s) - COMBI_5224 en (1119,799)
2025-09-11 17:35:09,285 - INFO - [17:35:09] SEMÁFORO (800,800) -> AMARILLO
2025-09-11 17:35:09,285 - INFO - [17:35:09] PARADA DE PASAJEROS (1.8s) - COMBI_8253 en (325,339)
2025-09-11 17:35:09,333 - INFO - [17:35:09] SEMÁFORO (1000,600) -> AMARILLO
2025-09-11 17:35:09,414 - INFO - [17:35:09] SEMÁFORO (1400,600) -> AMARILLO
2025-09-11 17:35:09,414 - INFO - [17:35:09] SEMÁFORO (500,800) -> ROJO
2025-09-11 17:35:09,415 - INFO - [17:35:09] PARADA DE PASAJEROS (2.9s) - COMBI_9560 en (700,626)
2025-09-11 17:35:09,480 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en CENTRO (100.0%)
2025-09-11 17:35:09,510 - INFO - [17:35:09] SEMÁFORO (1400,200) -> ROJO
2025-09-11 17:35:09,606 - INFO - [17:35:09] SEMÁFORO (600,600) -> AMARILLO
2025-09-11 17:35:09,766 - INFO - [17:35:09] SEMÁFORO (1100,700) -> ROJO
2025-09-11 17:35:09,782 - INFO - [17:35:09] SEMÁFORO (1100,500) -> AMARILLO
2025-09-11 17:35:09,862 - INFO - [17:35:09] SEMÁFORO (600,200) -> AMARILLO
2025-09-11 17:35:09,926 - INFO - [17:35:09] SEMÁFORO (100,200) -> AMARILLO
2025-09-11 17:35:10,101 - INFO - [17:35:10] SEMÁFORO (200,400) -> VERDE
2025-09-11 17:35:10,245 - INFO - [17:35:10] SEMÁFORO (800,500) -> AMARILLO
2025-09-11 17:35:10,374 - WARNING - 🚨 ALERTA: Congestión CRÍTICA en NORTE (100.0%)
2025-09-11 17:35:10,421 - INFO - [17:35:10] NUEVO AUTO - AUTO_2011 en (1200,23)
2025-09-11 17:35:10,485 - INFO - [17:35:10] PARADA DE PASAJEROS (2.1s) - COMBI_3634 en (800,664)
2025-09-11 17:35:10,517 - INFO - [17:35:10] SEMÁFORO (700,200) -> ROJO
2025-09-11 17:35:10,549 - INFO - [17:35:10] SEMÁFORO (500,500) -> AMARILLO
2025-09-11 17:35:10,661 - INFO - [17:35:10] SEMÁFORO (700,350) -> AMARILLO
2025-09-11 17:35:10,741 - INFO - [17:35:10] SEMÁFORO (400,520) -> ROJO
2025-09-11 17:35:10,821 - INFO - [17:35:10] SEMÁFORO (400,320) -> AMARILLO
2025-09-11 17:35:10,933 - INFO - [17:35:10] SEMÁFORO (200,720) -> ROJO
2025-09-11 17:35:11,044 - INFO - [17:35:11] SEMÁFORO (800,600) -> VERDE
2025-09-11 17:35:11,092 - INFO - [17:35:11] SEMÁFORO (500,100) -> AMARILLO
2025-09-11 17:35:11,108 - INFO - [17:35:11] SEMÁFORO (500,300) -> VERDE
2025-09-11 17:35:11,156 - INFO - [17:35:11] SEMÁFORO (100,400) -> ROJO
2025-09-11 17:35:11,172 - INFO - [17:35:11] SEMÁFORO (1400,400) -> AMARILLO
2025-09-11 17:35:11,172 - INFO - [17:35:11] SEMÁFORO (300,800) -> ROJO
2025-09-11 17:35:11,222 - INFO - [17:35:11] PARADA DE PASAJEROS (2.9s) - COMBI_9048 en (500,131)
2025-09-11 17:35:11,237 - INFO - [17:35:11] SEMÁFORO (1200,600) -> ROJO
2025-09-11 17:35:11,254 - INFO - [17:35:11] SEMÁFORO (1200,200) -> ROJO
2025-09-11 17:35:11,270 - INFO - [17:35:11] SEMÁFORO (800,200) -> VERDE
2025-09-11 17:35:11,286 - INFO - [17:35:11] SEMÁFORO (500,700) -> VERDE
2025-09-11 17:35:11,352 - INFO - [17:35:11] SEMÁFORO (600,400) -> VERDE
2025-09-11 17:35:11,434 - INFO - [17:35:11] SEMÁFORO (1200,400) -> ROJO
2025-09-11 17:35:11,450 - INFO - [17:35:11] NUEVO TAXI - TAXI_5977 en (77,600)
2025-09-11 17:35:11,562 - INFO - [17:35:11] SEMÁFORO (1300,600) -> AMARILLO
2025-09-11 17:35:11,594 - INFO - [17:35:11] SEMÁFORO (1100,100) -> AMARILLO
2025-09-11 17:35:11,690 - INFO - [17:35:11] SEMÁFORO (300,500) -> ROJO
2025-09-11 17:35:11,706 - INFO - [17:35:11] SEMÁFORO (200,600) -> ROJO
2025-09-11 17:35:11,738 - INFO - [17:35:11] SEMÁFORO (1100,800) -> ROJO
2025-09-11 17:35:11,818 - INFO - [17:35:11] SEMÁFORO (900,400) -> AMARILLO
2025-09-11 17:35:11,964 - INFO - [17:35:11] SEMÁFORO (600,340) -> ROJO
2025-09-11 17:35:12,012 - INFO - [17:35:12] SEMÁFORO (900,600) -> ROJO
2025-09-11 17:35:12,028 - INFO - [17:35:12] SEMÁFORO (1000,400) -> ROJO
2025-09-11 17:35:12,076 - INFO - [17:35:12] SEMÁFORO (300,600) -> VERDE
2025-09-11 17:35:12,092 - INFO - [17:35:12] SEMÁFORO (100,600) -> ROJO
2025-09-11 17:35:12,285 - INFO - [17:35:12] SEMÁFORO (800,800) -> ROJO
2025-09-11 17:35:12,302 - INFO - [17:35:12] SEMÁFORO (700,600) -> AMARILLO
2025-09-11 17:35:12,334 - INFO - [17:35:12] SEMÁFORO (1000,600) -> ROJO
2025-09-11 17:35:12,367 - INFO - [17:35:12] SEMÁFORO (800,700) -> AMARILLO
2025-09-11 17:35:12,417 - INFO - [17:35:12] SEMÁFORO (1400,600) -> ROJO
2025-09-11 17:35:12,610 - INFO - [17:35:12] SEMÁFORO (600,600) -> ROJO
2025-09-11 17:35:12,691 - INFO - [17:35:12] SEMÁFORO (500,200) -> VERDE
2025-09-11 17:35:12,787 - INFO - [17:35:12] NUEVO COMBI - COMBI_4843 en (1000,70)
2025-09-11 17:35:12,788 - INFO - [17:35:12] SEMÁFORO (700,400) -> AMARILLO
2025-09-11 17:35:12,788 - INFO - [17:35:12] SEMÁFORO (1100,500) -> ROJO
2025-09-11 17:35:12,851 - INFO - [17:35:12] SEMÁFORO (1000,200) -> AMARILLO
2025-09-11 17:35:12,867 - INFO - [17:35:12] SEMÁFORO (600,200) -> ROJO
2025-09-11 17:35:12,883 - INFO - [17:35:12] SEMÁFORO (1100,200) -> VERDE
2025-09-11 17:35:12,931 - INFO - [17:35:12] SEMÁFORO (100,200) -> ROJO
2025-09-11 17:35:13,092 - INFO - [17:35:13] SEMÁFORO (800,400) -> VERDE
2025-09-11 17:35:13,157 - INFO - [17:35:13] SEMÁFORO (800,300) -> AMARILLO
2025-09-11 17:35:13,205 - INFO - [17:35:13] SEMÁFORO (1300,200) -> VERDE
2025-09-11 17:35:13,238 - INFO - [17:35:13] SEMÁFORO (300,400) -> VERDE
